NH3,time,station,longitude,latitude
2.4149347199999993,2017-03,DE03L,8.30972,54.9255
3.2419007999999994,2017-04,DE03L,8.30972,54.9255
4.5386611199999995,2017-05,DE03L,8.30972,54.9255
3.9494937599999997,2017-06,DE03L,8.30972,54.9255
4.18960152,2017-07,DE03L,8.30972,54.9255
3.2491249919999996,2017-08,DE03L,8.30972,54.9255
2.5517754,2017-09,DE03L,8.30972,54.9255
2.2672584000000002,2017-10,DE03L,8.30972,54.9255
1.5911663040000001,2017-11,DE03L,8.30972,54.9255
1.4468641199999999,2017-12,DE03L,8.30972,54.9255
1.4818003199999996,2018-01,DE03L,8.30972,54.9255
3.8328447599999995,2018-02,DE03L,8.30972,54.9255
3.45092184,2018-03,DE03L,8.30972,54.9255
8.51154444,2018-04,DE03L,8.30972,54.9255
10.175601024,2018-05,DE03L,8.30972,54.9255
4.744425239999999,2018-06,DE03L,8.30972,54.9255
4.79594052,2018-07,DE03L,8.30972,54.9255
5.525265312,2018-08,DE03L,8.30972,54.9255
3.14035128,2018-09,DE03L,8.30972,54.9255
2.9296126080000002,2018-10,DE03L,8.30972,54.9255
2.7435264000000004,2018-11,DE03L,8.30972,54.9255
1.8779342399999996,2018-12,DE03L,8.30972,54.9255
1.7629333333333341,2008-01,DE01L,10.7594,52.8022
4.724742857142857,2008-02,DE01L,10.7594,52.8022
3.547974193548387,2008-03,DE01L,10.7594,52.8022
3.512110344827586,2008-04,DE01L,10.7594,52.8022
6.049393548387097,2008-05,DE01L,10.7594,52.8022
4.99248,2008-06,DE01L,10.7594,52.8022
5.172479999999999,2008-07,DE01L,10.7594,52.8022
5.557006451612902,2008-08,DE01L,10.7594,52.8022
1.3774296774193546,2011-01,DE03L,10.7594,52.8022
3.6704571428571424,2011-02,DE03L,10.7594,52.8022
10.950967741935482,2011-03,DE03L,10.7594,52.8022
10.164959999999999,2011-04,DE03L,10.7594,52.8022
7.4568774193548375,2011-05,DE03L,10.7594,52.8022
5.488882758620691,2011-06,DE03L,10.7594,52.8022
3.2706580645161303,2011-07,DE03L,10.7594,52.8022
5.1857999999999995,2011-08,DE03L,10.7594,52.8022
5.0161655172413795,2011-09,DE03L,10.7594,52.8022
3.5939612903225804,2011-10,DE03L,10.7594,52.8022
2.7643034482758617,2011-11,DE03L,10.7594,52.8022
2.4998399999999994,2011-12,DE03L,10.7594,52.8022
1.455948387096774,2013-01,DE03L,10.7594,52.8022
1.9403999999999995,2013-02,DE03L,10.7594,52.8022
3.284593548387096,2013-03,DE03L,10.7594,52.8022
9.467387586206897,2013-04,DE03L,10.7594,52.8022
5.740319999999999,2013-05,DE03L,10.7594,52.8022
4.872959999999998,2013-06,DE03L,10.7594,52.8022
5.094348387096775,2013-07,DE03L,10.7594,52.8022
8.312516129032257,2013-08,DE03L,10.7594,52.8022
3.5543999999999993,2013-09,DE03L,10.7594,52.8022
3.1912258064516137,2013-10,DE03L,10.7594,52.8022
2.14944,2013-11,DE03L,10.7594,52.8022
1.7888516129032257,2013-12,DE03L,10.7594,52.8022
0.62488992,2013-12,DE03L,10.7594,52.8022
3.9355704,2014-01,DE03L,10.7594,52.8022
15.481691999999999,2014-02,DE03L,10.7594,52.8022
7.683206399999999,2014-03,DE03L,10.7594,52.8022
4.446359999999999,2014-04,DE03L,10.7594,52.8022
3.52365408,2014-05,DE03L,10.7594,52.8022
3.5125236,2014-06,DE03L,10.7594,52.8022
5.61762,2014-07,DE03L,10.7594,52.8022
3.1224470399999995,2014-08,DE03L,10.7594,52.8022
1.6558848,2014-09,DE03L,10.7594,52.8022
2.3593284,2014-10,DE03L,10.7594,52.8022
2.1288268799999996,2014-11,DE03L,10.7594,52.8022
1.4696620137931036,2014-01,DE03L,10.7594,52.8022
10.484223428571427,2014-02,DE03L,10.7594,52.8022
15.702610064516126,2014-03,DE03L,10.7594,52.8022
8.228880959999998,2014-04,DE03L,10.7594,52.8022
4.165794116129032,2014-05,DE03L,10.7594,52.8022
3.3844660800000006,2014-06,DE03L,10.7594,52.8022
4.398832103225806,2014-07,DE03L,10.7594,52.8022
5.9984649290322585,2014-08,DE03L,10.7594,52.8022
3.5887779310344823,2014-09,DE03L,10.7594,52.8022
2.9290733419354833,2014-10,DE03L,10.7594,52.8022
2.538369599999999,2014-11,DE03L,10.7594,52.8022
2.378458420645161,2014-12,DE03L,10.7594,52.8022
1.7900136,2015-01,DE03L,10.7594,52.8022
4.5075096,2015-02,DE03L,10.7594,52.8022
8.569527599999999,2015-03,DE03L,10.7594,52.8022
5.7478716,2015-04,DE03L,10.7594,52.8022
4.2427008,2015-05,DE03L,10.7594,52.8022
4.940424,2015-06,DE03L,10.7594,52.8022
3.1486608,2015-07,DE03L,10.7594,52.8022
3.7832716800000004,2015-08,DE03L,10.7594,52.8022
1.5282791999999998,2015-09,DE03L,10.7594,52.8022
1.3882428,2015-10,DE03L,10.7594,52.8022
1.32139584,2015-11,DE03L,10.7594,52.8022
0.9630996000000001,2015-12,DE03L,10.7594,52.8022
2.0963436387096763,2015-01,DE03L,10.7594,52.8022
5.407800171428571,2015-02,DE03L,10.7594,52.8022
6.184768220689655,2015-03,DE03L,10.7594,52.8022
6.254929986206895,2015-04,DE03L,10.7594,52.8022
5.4559036800000005,2015-05,DE03L,10.7594,52.8022
6.600686399999998,2015-06,DE03L,10.7594,52.8022
5.481671225806452,2015-07,DE03L,10.7594,52.8022
6.157399122580644,2015-08,DE03L,10.7594,52.8022
2.95108272,2015-09,DE03L,10.7594,52.8022
2.7193742400000005,2015-10,DE03L,10.7594,52.8022
2.4677786482758624,2015-11,DE03L,10.7594,52.8022
1.9468790601290322,2015-12,DE03L,10.7594,52.8022
1.3296816,2016-01,DE03L,10.7594,52.8022
1.7304876,2016-02,DE03L,10.7594,52.8022
8.222939999999998,2016-03,DE03L,10.7594,52.8022
5.3623008,2016-04,DE03L,10.7594,52.8022
4.998996000000001,2016-05,DE03L,10.7594,52.8022
3.5513064,2016-06,DE03L,10.7594,52.8022
3.5283628799999995,2016-07,DE03L,10.7594,52.8022
4.546656,2016-08,DE03L,10.7594,52.8022
3.826908,2016-09,DE03L,10.7594,52.8022
1.9731830399999999,2016-10,DE03L,10.7594,52.8022
1.1555388,2016-11,DE03L,10.7594,52.8022
1.35650232,2016-12,DE03L,10.7594,52.8022
1.3802167741935483,2016-01,DE03L,10.7594,52.8022
2.2331733333333332,2016-02,DE03L,10.7594,52.8022
7.698425806451611,2016-03,DE03L,10.7594,52.8022
6.38688,2016-04,DE03L,10.7594,52.8022
5.4471948387096765,2016-05,DE03L,10.7594,52.8022
4.970976,2016-06,DE03L,10.7594,52.8022
3.8883716129032257,2016-07,DE03L,10.7594,52.8022
5.047710967741937,2016-08,DE03L,10.7594,52.8022
4.8974400000000005,2016-09,DE03L,10.7594,52.8022
2.8482270967741936,2016-10,DE03L,10.7594,52.8022
1.8686400000000003,2016-11,DE03L,10.7594,52.8022
2.805425032258064,2016-12,DE03L,10.7594,52.8022
1.1108723458064518,2017-01,DE03L,10.7594,52.8022
2.660718291428571,2017-02,DE03L,10.7594,52.8022
6.823607458064516,2017-03,DE03L,10.7594,52.8022
5.706892559999999,2017-04,DE03L,10.7594,52.8022
8.677482781935485,2017-05,DE03L,10.7594,52.8022
5.9592367679999985,2017-06,DE03L,10.7594,52.8022
3.6988875870967726,2017-07,DE03L,10.7594,52.8022
5.107622028387096,2017-08,DE03L,10.7594,52.8022
3.2866380000000004,2017-09,DE03L,10.7594,52.8022
2.833514012903226,2017-10,DE03L,10.7594,52.8022
2.0283969599999994,2017-11,DE03L,10.7594,52.8022
2.043732854709677,2017-12,DE03L,10.7594,52.8022
0.8008539599999999,2017-01,DE03L,10.7594,52.8022
1.6475954399999997,2017-02,DE03L,10.7594,52.8022
4.7749194,2017-03,DE03L,10.7594,52.8022
4.8986748,2017-04,DE03L,10.7594,52.8022
3.52316124,2017-05,DE03L,10.7594,52.8022
3.656981375999999,2017-06,DE03L,10.7594,52.8022
1.7524029599999997,2017-07,DE03L,10.7594,52.8022
2.308115232,2017-08,DE03L,10.7594,52.8022
1.537164,2017-09,DE03L,10.7594,52.8022
0.9364503599999999,2017-10,DE03L,10.7594,52.8022
0.932246208,2017-11,DE03L,10.7594,52.8022
1.1910657599999999,2017-12,DE03L,10.7594,52.8022
1.775169197419355,2018-01,DE03L,10.7594,52.8022
3.808034485714286,2018-02,DE03L,10.7594,52.8022
7.089598126451613,2018-03,DE03L,10.7594,52.8022
11.051966591999996,2018-04,DE03L,10.7594,52.8022
7.664416861935481,2018-05,DE03L,10.7594,52.8022
6.570702288000001,2018-06,DE03L,10.7594,52.8022
5.47081938580645,2018-07,DE03L,10.7594,52.8022
7.815047328,2018-08,DE03L,10.7594,52.8022
5.2704009119999995,2018-09,DE03L,10.7594,52.8022
4.218820350967743,2018-10,DE03L,10.7594,52.8022
2.0352378537931033,2018-11,DE03L,10.7594,52.8022
1.215236163310345,2018-12,DE03L,10.7594,52.8022
0.516868344,2018-01,DE03L,10.7594,52.8022
2.5695392400000006,2018-02,DE03L,10.7594,52.8022
5.37622596,2018-03,DE03L,10.7594,52.8022
8.902052999999999,2018-04,DE03L,10.7594,52.8022
6.697678176,2018-05,DE03L,10.7594,52.8022
4.973283359999999,2018-06,DE03L,10.7594,52.8022
4.4721451199999995,2018-07,DE03L,10.7594,52.8022
6.470538048000001,2018-08,DE03L,10.7594,52.8022
4.56886008,2018-09,DE03L,10.7594,52.8022
3.5338201920000003,2018-10,DE03L,10.7594,52.8022
1.48890528,2018-11,DE03L,10.7594,52.8022
1.1149775999999998,2018-12,DE03L,10.7594,52.8022
0.8636903225806453,2008-01,DE01L,7.90861,47.9147
1.6306758620689652,2008-02,DE01L,7.90861,47.9147
1.466941935483871,2008-03,DE01L,7.90861,47.9147
2.40816,2008-04,DE01L,7.90861,47.9147
3.2613677419354836,2008-05,DE01L,7.90861,47.9147
2.8579199999999996,2008-06,DE01L,7.90861,47.9147
3.947922580645162,2008-07,DE01L,7.90861,47.9147
2.786167741935484,2008-08,DE01L,7.90861,47.9147
0.6880499999999999,2013-12,DE03L,7.90861,47.9147
0.6217343999999999,2014-01,DE03L,7.90861,47.9147
3.6921996,2014-02,DE03L,7.90861,47.9147
2.087832,2014-03,DE03L,7.90861,47.9147
1.4720292,2014-04,DE03L,7.90861,47.9147
4.3253184,2014-05,DE03L,7.90861,47.9147
4.0733625600000005,2014-06,DE03L,7.90861,47.9147
2.2400244,2014-07,DE03L,7.90861,47.9147
1.566468,2014-08,DE03L,7.90861,47.9147
1.5223608000000002,2014-09,DE03L,7.90861,47.9147
1.1996495999999999,2014-10,DE03L,7.90861,47.9147
0.6901236,2014-11,DE03L,7.90861,47.9147
3.992891364426877,2014-03,DE03L,7.90861,47.9147
3.3914062173913044,2014-04,DE03L,7.90861,47.9147
2.1478440774193546,2014-05,DE03L,7.90861,47.9147
3.3470826666666658,2014-06,DE03L,7.90861,47.9147
2.9571388799999996,2014-07,DE03L,7.90861,47.9147
2.349135174193548,2014-08,DE03L,7.90861,47.9147
1.9275393599999997,2014-09,DE03L,7.90861,47.9147
1.739369961290323,2014-10,DE03L,7.90861,47.9147
1.1627448,2014-11,DE03L,7.90861,47.9147
1.2416645991724138,2014-12,DE03L,7.90861,47.9147
0.7715213866666666,2015-01,DE03L,7.90861,47.9147
0.8073927466666666,2015-02,DE03L,7.90861,47.9147
4.512786171428571,2015-03,DE03L,7.90861,47.9147
3.298322433103449,2015-04,DE03L,7.90861,47.9147
2.848969192258065,2015-05,DE03L,7.90861,47.9147
3.296816159999999,2015-06,DE03L,7.90861,47.9147
4.683024,2015-07,DE03L,7.90861,47.9147
4.086163384615384,2015-08,DE03L,7.90861,47.9147
2.060863466666667,2015-09,DE03L,7.90861,47.9147
2.2081369920000005,2015-10,DE03L,7.90861,47.9147
1.3328395696551723,2015-11,DE03L,7.90861,47.9147
1.0807891980295565,2015-12,DE03L,7.90861,47.9147
0.6760224,2015-01,DE03L,7.90861,47.9147
0.8985527999999999,2015-02,DE03L,7.90861,47.9147
2.02626144,2015-03,DE03L,7.90861,47.9147
1.8471384,2015-04,DE03L,7.90861,47.9147
1.93294368,2015-05,DE03L,7.90861,47.9147
2.1046932,2015-06,DE03L,7.90861,47.9147
3.2810256,2015-07,DE03L,7.90861,47.9147
2.61339552,2015-08,DE03L,7.90861,47.9147
1.1919492,2015-09,DE03L,7.90861,47.9147
1.9279670399999997,2015-10,DE03L,7.90861,47.9147
1.1833704,2015-11,DE03L,7.90861,47.9147
0.6154272,2015-12,DE03L,7.90861,47.9147
0.7593436800000001,2016-01,DE03L,7.90861,47.9147
0.4769567999999999,2016-02,DE03L,7.90861,47.9147
1.0814292,2016-03,DE03L,7.90861,47.9147
2.5295652,2016-06,DE03L,7.90861,47.9147
3.24937152,2016-07,DE03L,7.90861,47.9147
3.294288,2016-08,DE03L,7.90861,47.9147
2.7788868,2016-09,DE03L,7.90861,47.9147
0.9902764799999999,2016-10,DE03L,7.90861,47.9147
0.8698355999999998,2016-11,DE03L,7.90861,47.9147
0.6755551200000001,2016-12,DE03L,7.90861,47.9147
0.9042535384615383,2016-01,DE03L,7.90861,47.9147
0.9332845714285715,2016-02,DE03L,7.90861,47.9147
1.7375969032258058,2016-03,DE03L,7.90861,47.9147
2.01432,2016-04,DE03L,7.90861,47.9147
2.4391401290322574,2016-05,DE03L,7.90861,47.9147
2.138032246153846,2016-06,DE03L,7.90861,47.9147
3.390852413793103,2016-07,DE03L,7.90861,47.9147
3.5848567741935486,2016-08,DE03L,7.90861,47.9147
3.662736,2016-09,DE03L,7.90861,47.9147
1.5672309677419356,2016-10,DE03L,7.90861,47.9147
0.8087327999999998,2016-11,DE03L,7.90861,47.9147
0.79982864516129,2016-12,DE03L,7.90861,47.9147
0.4916680258064516,2017-01,DE03L,7.90861,47.9147
1.2257508857142858,2017-02,DE03L,7.90861,47.9147
2.91393582967742,2017-03,DE03L,7.90861,47.9147
2.837654351999999,2017-04,DE03L,7.90861,47.9147
2.834671819354839,2017-05,DE03L,7.90861,47.9147
3.7195080479999985,2017-06,DE03L,7.90861,47.9147
2.973437698064516,2017-07,DE03L,7.90861,47.9147
3.645984356129032,2017-08,DE03L,7.90861,47.9147
2.0633116468965516,2017-09,DE03L,7.90861,47.9147
1.7207619096774192,2017-10,DE03L,7.90861,47.9147
1.4460540240000002,2017-11,DE03L,7.90861,47.9147
0.9867106643478261,2017-12,DE03L,7.90861,47.9147
0.46136580000000005,2017-01,DE03L,7.90861,47.9147
0.8067740400000001,2017-02,DE03L,7.90861,47.9147
2.193952896,2017-03,DE03L,7.90861,47.9147
2.35637352,2017-04,DE03L,7.90861,47.9147
1.6470043199999997,2017-05,DE03L,7.90861,47.9147
2.9559024000000003,2017-06,DE03L,7.90861,47.9147
2.1396545999999996,2017-07,DE03L,7.90861,47.9147
2.4810163199999997,2017-08,DE03L,7.90861,47.9147
1.1339251199999998,2017-09,DE03L,7.90861,47.9147
1.2570876,2017-10,DE03L,7.90861,47.9147
0.65015712,2017-11,DE03L,7.90861,47.9147
0.811512,2017-12,DE03L,7.90861,47.9147
0.9740277058064516,2018-01,DE03L,7.90861,47.9147
0.6553804266666666,2018-02,DE03L,7.90861,47.9147
1.5454961187096774,2018-03,DE03L,7.90861,47.9147
4.188676518620688,2018-04,DE03L,7.90861,47.9147
3.5916001083870963,2018-05,DE03L,7.90861,47.9147
2.8168954559999992,2018-06,DE03L,7.90861,47.9147
5.0196052799999995,2018-07,DE03L,7.90861,47.9147
4.15706304,2018-08,DE03L,7.90861,47.9147
4.332817584000001,2018-09,DE03L,7.90861,47.9147
2.432425740952381,2018-10,DE03L,7.90861,47.9147
0.838679534117647,2018-11,DE03L,7.90861,47.9147
0.4097946905928853,2018-12,DE03L,7.90861,47.9147
0.40856831999999993,2018-01,DE03L,7.90861,47.9147
1.1188252799999998,2018-03,DE03L,7.90861,47.9147
5.8780544400000005,2018-04,DE03L,7.90861,47.9147
4.017233376,2018-05,DE03L,7.90861,47.9147
2.6657600400000003,2018-06,DE03L,7.90861,47.9147
6.799405680000001,2018-07,DE03L,7.90861,47.9147
5.314941,2018-08,DE03L,7.90861,47.9147
3.31591716,2018-09,DE03L,7.90861,47.9147
2.319483744,2018-10,DE03L,7.90861,47.9147
0.7561479600000001,2018-11,DE03L,7.90861,47.9147
0.5198875199999999,2018-12,DE03L,7.90861,47.9147
0.9395612903225807,2008-01,DE03L,13.0333,53.1666
2.199724137931034,2008-02,DE03L,13.0333,53.1666
1.5603096774193548,2008-03,DE03L,13.0333,53.1666
2.0759999999999996,2008-04,DE03L,13.0333,53.1666
2.5641290322580645,2008-05,DE03L,13.0333,53.1666
2.58048,2008-06,DE03L,13.0333,53.1666
3.3835354838709675,2008-07,DE03L,13.0333,53.1666
3.3475389162561577,2008-08,DE03L,13.0333,53.1666
0.4527948387096775,2011-01,DE03L,13.0333,53.1666
0.9159428571428574,2011-02,DE03L,13.0333,53.1666
6.294193548387098,2011-03,DE03L,13.0333,53.1666
6.082262068965515,2011-04,DE03L,13.0333,53.1666
3.456929032258064,2011-05,DE03L,13.0333,53.1666
2.630731034482759,2011-06,DE03L,13.0333,53.1666
2.288670967741935,2011-07,DE03L,13.0333,53.1666
2.9078709677419354,2011-08,DE03L,13.0333,53.1666
2.197920000000001,2011-09,DE03L,13.0333,53.1666
1.7614451612903217,2011-10,DE03L,13.0333,53.1666
0.992606896551724,2011-11,DE03L,13.0333,53.1666
0.9178838709677419,2011-12,DE03L,13.0333,53.1666
0.6877470967741937,2013-01,DE03L,13.0333,53.1666
0.6618666666666668,2013-02,DE03L,13.0333,53.1666
1.4976,2013-03,DE03L,13.0333,53.1666
5.999142857142858,2013-04,DE03L,13.0333,53.1666
3.831793548387097,2013-05,DE03L,13.0333,53.1666
2.6145600000000004,2013-06,DE03L,13.0333,53.1666
3.270193548387096,2013-07,DE03L,13.0333,53.1666
1.6617931034482762,2013-09,DE03L,13.0333,53.1666
1.4920258064516128,2013-10,DE03L,13.0333,53.1666
0.8971200000000003,2013-11,DE03L,13.0333,53.1666
1.1218064516129032,2013-12,DE03L,13.0333,53.1666
0.9233232000000001,2013-12,DE03L,13.0333,53.1666
1.2964608,2014-01,DE03L,13.0333,53.1666
5.308970400000001,2014-02,DE03L,13.0333,53.1666
3.78775872,2014-03,DE03L,13.0333,53.1666
3.5169552,2014-04,DE03L,13.0333,53.1666
2.5553923199999997,2014-05,DE03L,13.0333,53.1666
3.0355451999999996,2014-06,DE03L,13.0333,53.1666
2.5754652,2014-07,DE03L,13.0333,53.1666
2.20652064,2014-08,DE03L,13.0333,53.1666
1.7817048,2014-09,DE03L,13.0333,53.1666
1.8130896,2014-10,DE03L,13.0333,53.1666
2.1044332800000003,2014-11,DE03L,13.0333,53.1666
0.7512265393548387,2014-01,DE03L,13.0333,53.1666
1.4539037142857143,2014-02,DE03L,13.0333,53.1666
6.0805713599999995,2014-03,DE03L,13.0333,53.1666
3.314614841379311,2014-04,DE03L,13.0333,53.1666
2.5294723199999996,2014-05,DE03L,13.0333,53.1666
2.21263056,2014-06,DE03L,13.0333,53.1666
3.174602167741936,2014-07,DE03L,13.0333,53.1666
2.676080206451613,2014-08,DE03L,13.0333,53.1666
2.231099751724138,2014-09,DE03L,13.0333,53.1666
1.455939870967742,2014-10,DE03L,13.0333,53.1666
1.1042848551724138,2014-11,DE03L,13.0333,53.1666
0.6814880903225806,2014-12,DE03L,13.0333,53.1666
0.7555535999999998,2015-01,DE03L,13.0333,53.1666
0.904278,2015-02,DE03L,13.0333,53.1666
4.6977912,2015-03,DE03L,13.0333,53.1666
4.292675999999999,2015-04,DE03L,13.0333,53.1666
2.60869248,2015-05,DE03L,13.0333,53.1666
2.4825024,2015-06,DE03L,13.0333,53.1666
2.0887308,2015-07,DE03L,13.0333,53.1666
3.2526489600000006,2015-08,DE03L,13.0333,53.1666
0.9488808,2015-09,DE03L,13.0333,53.1666
0.6963408000000001,2015-10,DE03L,13.0333,53.1666
0.63595008,2015-11,DE03L,13.0333,53.1666
0.5387292,2015-12,DE03L,13.0333,53.1666
0.6613119174193548,2015-01,DE03L,13.0333,53.1666
1.1289018857142858,2015-02,DE03L,13.0333,53.1666
5.612686141935485,2015-03,DE03L,13.0333,53.1666
3.3433016275862077,2015-04,DE03L,13.0333,53.1666
2.510012067096774,2015-05,DE03L,13.0333,53.1666
2.289108,2015-06,DE03L,13.0333,53.1666
2.7317589677419356,2015-07,DE03L,13.0333,53.1666
4.48103984516129,2015-08,DE03L,13.0333,53.1666
1.4950233599999998,2015-09,DE03L,13.0333,53.1666
1.2059340387096773,2015-10,DE03L,13.0333,53.1666
0.9618205714285714,2015-11,DE03L,13.0333,53.1666
1.7195159519999998,2015-12,DE03L,13.0333,53.1666
0.55689768,2016-01,DE03L,13.0333,53.1666
0.7366032,2016-02,DE03L,13.0333,53.1666
4.5164843999999995,2016-03,DE03L,13.0333,53.1666
3.59227008,2016-04,DE03L,13.0333,53.1666
2.6049744,2016-05,DE03L,13.0333,53.1666
1.982448,2016-06,DE03L,13.0333,53.1666
2.3739638399999996,2016-07,DE03L,13.0333,53.1666
2.8262051999999995,2016-08,DE03L,13.0333,53.1666
2.4119892,2016-09,DE03L,13.0333,53.1666
0.93650976,2016-10,DE03L,13.0333,53.1666
0.6528204,2016-11,DE03L,13.0333,53.1666
0.58543632,2016-12,DE03L,13.0333,53.1666
0.7818206896551722,2016-01,DE03L,13.0333,53.1666
0.8556281379310346,2016-02,DE03L,13.0333,53.1666
4.323168000000002,2016-03,DE03L,13.0333,53.1666
4.209887999999999,2016-04,DE03L,13.0333,53.1666
3.3125081379310357,2016-05,DE03L,13.0333,53.1666
2.6042790147783252,2016-06,DE03L,13.0333,53.1666
2.7576,2016-07,DE03L,13.0333,53.1666
2.8191019354838707,2016-08,DE03L,13.0333,53.1666
3.031660800000001,2016-09,DE03L,13.0333,53.1666
1.0262554838709679,2016-10,DE03L,13.0333,53.1666
0.7012416,2016-11,DE03L,13.0333,53.1666
0.7817171612903225,2016-12,DE03L,13.0333,53.1666
0.48039654193548387,2017-01,DE03L,13.0333,53.1666
0.9337573028571426,2017-02,DE03L,13.0333,53.1666
3.5338582916129027,2017-03,DE03L,13.0333,53.1666
3.1547966400000003,2017-04,DE03L,13.0333,53.1666
2.590626332903226,2017-05,DE03L,13.0333,53.1666
2.807734704,2017-06,DE03L,13.0333,53.1666
1.9910760154838705,2017-07,DE03L,13.0333,53.1666
2.3570716180645164,2017-08,DE03L,13.0333,53.1666
1.3574193119999995,2017-09,DE03L,13.0333,53.1666
1.3618342916129031,2017-10,DE03L,13.0333,53.1666
0.5974181627586205,2017-11,DE03L,13.0333,53.1666
0.5978261156129032,2017-12,DE03L,13.0333,53.1666
0.58354188,2017-01,DE03L,13.0333,53.1666
0.7259482800000001,2017-02,DE03L,13.0333,53.1666
2.613178944,2017-03,DE03L,13.0333,53.1666
3.3375294000000006,2017-04,DE03L,13.0333,53.1666
1.76306076,2017-05,DE03L,13.0333,53.1666
2.079317376,2017-06,DE03L,13.0333,53.1666
1.33080768,2017-07,DE03L,13.0333,53.1666
1.819016928,2017-08,DE03L,13.0333,53.1666
1.2422844000000002,2017-09,DE03L,13.0333,53.1666
0.87338844,2017-10,DE03L,13.0333,53.1666
0.8211628799999999,2017-11,DE03L,13.0333,53.1666
0.59568048,2017-12,DE03L,13.0333,53.1666
0.7558419716129035,2018-01,DE03L,13.0333,53.1666
1.098524533333333,2018-02,DE03L,13.0333,53.1666
1.5187675531034481,2018-03,DE03L,13.0333,53.1666
6.107867948571428,2018-04,DE03L,13.0333,53.1666
4.037834713846153,2018-05,DE03L,13.0333,53.1666
5.030637914482758,2018-06,DE03L,13.0333,53.1666
3.933514272,2018-07,DE03L,13.0333,53.1666
5.117071076129033,2018-08,DE03L,13.0333,53.1666
3.200223024,2018-09,DE03L,13.0333,53.1666
1.8044318554838712,2018-10,DE03L,13.0333,53.1666
0.9200810482758617,2018-11,DE03L,13.0333,53.1666
0.8004325672258065,2018-12,DE03L,13.0333,53.1666
0.26077356,2018-01,DE03L,13.0333,53.1666
0.52965792,2018-02,DE03L,13.0333,53.1666
1.06760664,2018-03,DE03L,13.0333,53.1666
4.40039916,2018-04,DE03L,13.0333,53.1666
3.332259072,2018-05,DE03L,13.0333,53.1666
3.3431540400000004,2018-06,DE03L,13.0333,53.1666
3.2300585999999996,2018-07,DE03L,13.0333,53.1666
4.0058645760000005,2018-08,DE03L,13.0333,53.1666
2.61128484,2018-09,DE03L,13.0333,53.1666
1.2707061119999998,2018-10,DE03L,13.0333,53.1666
0.6486760799999999,2018-11,DE03L,13.0333,53.1666
0.7055193599999999,2018-12,DE03L,13.0333,53.1666
0.4899816,2013-12,DE03L,10.7666,"50.65
"
0.9912275999999999,2014-01,DE03L,10.7666,"50.65
"
5.2918308,2014-02,DE03L,10.7666,"50.65
"
2.74204512,2014-03,DE03L,10.7666,"50.65
"
3.2128956000000004,2014-04,DE03L,10.7666,"50.65
"
2.8673712,2014-05,DE03L,10.7666,"50.65
"
3.0188735999999996,2014-06,DE03L,10.7666,"50.65
"
2.422692,2014-07,DE03L,10.7666,"50.65
"
1.8429947999999998,2014-08,DE03L,10.7666,"50.65
"
1.2437020799999998,2014-09,DE03L,10.7666,"50.65
"
1.122966,2014-10,DE03L,10.7666,"50.65
"
2.2107132,2014-11,DE03L,10.7666,"50.65
"
0.9850031999999999,2015-01,DE03L,10.7666,"50.65
"
0.5595551999999999,2015-02,DE03L,10.7666,"50.65
"
2.7645695999999997,2015-03,DE03L,10.7666,"50.65
"
3.9438432000000003,2015-04,DE03L,10.7666,"50.65
"
2.7074591999999997,2015-05,DE03L,10.7666,"50.65
"
2.8326960000000003,2015-06,DE03L,10.7666,"50.65
"
2.8830636,2015-07,DE03L,10.7666,"50.65
"
